country,year,yield_curve_slope,credit_gdp_2y_diff,cpi_2y_growth,debt_service_ratio,consumption_growth,investment_2y_diff,debt_gdp_2y_diff,money_gdp_2y_diff,stocks_2y_growth,ca_gdp_2y_diff,household_loans_2y_diff,business_loans_2y_diff,house_price_2y_growth
Switzerland,1926,1.2999999999999998,11.37628772482877,-4.142012390550997,-15.315747571149352,4.785809906291827,,-1.3895572999999994,10.135504297183529,27.230046947591656,2.295349690807765,5.302715522091949,6.073572202736832,3.266027588613163
Switzerland,1927,1.29,15.040824939109987,-4.7618912529550865,52.64288728688493,5.179028132992314,,-0.9969272000000001,9.382982652319228,43.1457431392646,2.377660984552769,4.279356948073443,10.761467991036533,0.4602208445282363
Switzerland,1928,1.2300000000000004,6.567312409860393,-0.6172700278112231,22.985593434511387,8.527626956244006,,-2.3905252000000017,2.8745189322415987,28.905289064215435,1.7282624404111373,-0.23658047749218758,6.80389288735258,7.2884109861641955
Switzerland,1929,1.1600000000000001,8.376433650092174,0.6249857269523984,29.31751777532252,6.41337386018237,,-2.5932856000000006,7.479476334712731,-8.467741942627482,-0.5843948442031545,1.8920964962593878,6.4843371538327865,0.3664486922677179
Switzerland,1930,1.62,14.43618971122762,-1.8633610854147498,-92.11863507272011,-3.50206003531488,,-0.028909799999998764,15.26677680404257,-24.666030541848105,-2.1507563186696177,6.071604052614143,8.364585658613489,-10.995907681996297
Switzerland,1931,1.8599999999999999,10.719941399168832,-6.832291088498311,-182.68256918235784,1.799485861182526,,0.43225080000000027,16.506907327750785,-45.09911894307865,-5.217241497589444,9.876539376705262,0.8434020224635796,-7.388609623089593
Switzerland,1932,1.7999999999999998,20.649957836765264,-12.658243121159385,-30.02273385747789,7.471790179932913,,1.5575565999999985,19.000944040945946,-34.32552247748788,-5.76671927931932,20.89668402607492,-0.24672618930966506,-4.2589653140922445
Switzerland,1933,2.0199999999999996,16.907745030772702,-12.666695968476905,33.815490061545404,3.310886644219968,,3.202643999999999,7.226959611337125,13.540621860908232,-0.49735166878103615,18.601833837386074,-1.6940888066133697,-1.80061514888481
Switzerland,1934,2.16,2.6422282742487813,-6.521707847887647,5.2844565484975625,6.129398410896703,,2.9528803999999993,-4.0855137394988805,7.90742527257251,3.119759853102146,8.311126170135907,-5.668897895887115,1.9999999965067072
Switzerland,1935,2.1399999999999997,3.9811338830783027,-2.2900249576156995,91.80749524956506,1.6567083107007052,,3.6409523999999998,-0.9368919235496209,-14.929328618718174,1.3286754953633244,19.286968955219663,-15.305835072141383,4.800000000349325
Switzerland,1936,2.9299999999999997,-3.817784769654531,0.7751761372103205,-88.69541974099721,-6.4171122994652325,,6.441793800000001,7.776898392914999,42.98480784206149,0.6828828460895575,15.104503429443438,-18.92228819909799,4.901960786622106
Switzerland,1937,1.9100000000000001,-29.36805497048509,7.031212669003706,-211.74253742254453,-0.18701576275714782,,0.0451064000000001,0.79051388803697,85.15057113976872,-0.41764756147756493,-14.322729555975522,-15.045325414509552,4.198473237595968
Switzerland,1938,1.7400000000000002,-22.55214891188082,5.3846158546309475,-33.82822336782123,3.4285714285714475,,-3.0397720999999986,-2.198762474262206,19.125000001647606,1.1861186039596086,-11.947715791983793,-10.604433119897,3.551401860958836
Switzerland,1939,2.26,-6.060375478280289,0.7299105020374341,-9.090563217420433,2.971092077087789,,3.565367899999999,1.7793889296319643,-14.357823882136378,-1.5246841121435657,-1.0571551864527073,-5.003220291827576,-2.9304028885480893
Switzerland,1940,2.5599999999999996,-22.8638204972754,10.218978948613477,-34.2957307459131,4.2265193370165655,,7.8545637,-13.16568060838572,-24.8163693520683,,-13.404204639064865,-9.459615858210558,-8.483754502533936
Switzerland,1941,1.8900000000000001,-25.208662176249664,26.087004071210806,-37.812993264374526,-8.630101377696908,,11.594321400000002,-14.09657285412349,16.830386368649197,,-17.436456845105553,-7.772205331144138,-7.3584905613936495
Switzerland,1942,1.65,-16.737063324682467,27.81457162666452,-25.105594987023693,-10.628147362841233,,9.619527699999997,-5.359217347725576,34.82205162811211,,-13.280222686879494,-3.456762483891879,-5.5226824424680405
Switzerland,1943,1.8199999999999998,-12.091330537468236,16.66665144969084,-18.13699580620234,-4.438122332859162,,9.405893599999999,2.5548764963187143,-1.0650224284291299,,-9.000393409058482,-3.0909371284097373,0.20366597851997348
Switzerland,1944,1.77,-6.561663997564649,7.772009423261506,-9.84249599634699,-4.09252669039144,,15.554615000000005,9.263617884709262,-6.832298137817816,,-4.49789801372612,-2.063844137749604,14.405010478569903
Switzerland,1945,1.79,-5.089248995939655,3.4482758620689724,-7.633873493909493,-5.23965465912476,,15.6770607,7.941217119994848,15.524079328671636,,-4.979687822525691,-0.10956117341396898,27.845528478712822
Switzerland,1946,1.6,-11.632305761048134,0.0,-17.448458641572206,25.6338899196042,,23.943881599999994,-13.464819110813275,30.444444445665898,,-13.254661655514855,1.6223007581320559,23.175182465757118
Switzerland,1947,1.67,-8.906967948835675,3.3333333333333437,-13.360451923253503,32.29657555765002,,6.2856130000000014,-20.708069466764833,22.36390387887579,,-12.608808965257623,3.702038771358407,14.308426028708809
Switzerland,1948,1.9199999989999998,3.7108321444219494,7.681937973039488,5.566248216632919,0.8368200836819994,,-10.903565799999992,-1.8718066443782932,-4.770017028880136,,0.6845806617065353,3.0262568179839135,9.925925917180734
Switzerland,1949,1.44,1.6971791442844997,2.3921299473804503,2.545768716426755,-3.7045832343861385,,-3.735698399999998,3.3252713556563784,-3.406813627233596,,3.8619997234160097,-2.165065591668014,12.37830320912896
Switzerland,1950,1.1699999989999998,-4.750125943142147,-2.3327427326323646,-7.12518891471321,1.806199658286567,-1.5683000000000002,-9.093273499999999,-6.937710410465481,16.592128758052226,3.398361632831452,-1.9880887302185402,-2.7619442942521886,12.803234469127368
Switzerland,1951,1.449999999,-0.5670203493719272,3.1559491996532296,-0.8505305240578798,2.9839704069050565,2.1145499999999986,-6.831827000000001,-8.138399503743909,27.717842282168228,-3.1779871535408164,-2.458061191571881,1.8910064853515984,10.64356434757352
Switzerland,1952,1.3399999990000002,2.2834540002217962,7.41672600565515,3.425181000332689,-0.4075761208343409,2.9326800000000013,-4.025434100000003,-2.2168902537012536,22.094361338085577,1.2307306625495062,0.46605890355864155,1.8173519790578962,15.770609321567509
Switzerland,1953,1.0499999999999998,0.5686580805366215,1.8596404648893117,0.8529871208049045,0.9099616858237569,0.8725100000000013,-3.828098999999996,-1.1201056073379845,8.024691370034098,5.6943291488994285,0.6598735439723447,-0.09095040255410747,17.561521283596804
Switzerland,1954,1.119999999,-0.3806465884273913,0.058515234243494696,-0.5709698826410925,4.477611940298498,1.1793300000000007,-5.390507600000005,-2.0520490551554915,33.05058126889453,0.9748648890858146,-0.6746820267990894,0.29413747518210465,13.209494344681882
Switzerland,1955,1.4700000000000002,0.742411774260654,1.6489722928016315,1.1136176613909976,5.956336022781206,1.3459899999999996,-6.877239000000001,-3.4151154591844035,31.6090226122284,-3.1338998859201967,-0.7787195211913511,1.521011117655302,9.609895342517284
Switzerland,1956,1.6099999999999999,2.5190980424226295,2.4561350164784113,3.7786470636339553,6.705069124423968,2.10679,-5.141386400000004,-2.3887667795440715,6.351829952540422,-3.168301718169348,0.2337219554921277,2.2852740501200843,11.303555133356081
