country,year,yield_curve_slope,credit_gdp_2y_diff,cpi_2y_growth,debt_service_ratio,consumption_growth,investment_2y_diff,debt_gdp_2y_diff,money_gdp_2y_diff,stocks_2y_growth,ca_gdp_2y_diff,household_loans_2y_diff,business_loans_2y_diff,house_price_2y_growth
Netherlands,1981,0.5408333299999999,0.49813000073034575,13.731404615932563,126.81046891579504,-5.2440178063174026,-1.8599151000000007,5.618699999999999,-0.8795423173508954,-0.9836674143047008,2.3580254098786635,,,-17.49540517961571
Netherlands,1982,2.0358333339999994,-0.20367807614959377,13.006123184972074,-130.20939160267994,-5.688924641721716,-2.376662199999999,8.888299999999994,26.24158706010249,7.284243873652918,3.9523892465811326,,,-19.947963681847813
Netherlands,1983,3.326663334,-0.3265773247851045,8.85058024636043,-355.5333947332711,-0.7489908288601188,-0.5404374000000017,11.5232,26.747984729115892,46.71977508851726,1.047169973640704,,,-9.411220694357237
Netherlands,1984,2.5458300009999997,-1.16498797978849,6.188924898097947,-148.28842431117528,1.9340647784632514,0.32056949999999806,9.432400000000008,1.302248967439179,83.25895372010379,1.4042341224438335,,,1.091728726396557
Netherlands,1985,1.0400033339999997,-0.8490506847843915,5.57021578194048,57.323301294202224,2.6491613867781316,1.0228340000000002,8.67,3.1786465728569246,61.734484171560936,-0.40172013257707556,,,-0.5116912762847314
Netherlands,1986,0.6316629999999996,1.872547684519621,2.3261787333734185,4.494240832034402,3.0996655748416035,1.4472348999999995,6.998799999999994,4.728418619798513,55.506370119612704,-2.540502365669992,,,4.940006877794101
Netherlands,1987,1.0433329999999996,4.153355565639815,-0.6084859508571627,-35.00644010147012,3.2605283475634517,1.0033439000000004,4.114200000000001,4.02760366602547,9.157136807003097,-1.3643504023069883,,,9.697610520152855
Netherlands,1988,1.599163,13.332349005161138,0.03330653271120809,9.88301387748347,2.4529321920597313,0.8729441000000004,4.858400000000007,4.742291708837943,-16.913143098574047,0.6247362755732865,,,9.535033645980185
Netherlands,1989,-0.17166300000000057,12.519474890519444,1.8366335094452069,223.88903330167165,3.5738739380261952,0.7674072000000004,2.5753999999999944,7.058645150219056,24.584820686892208,2.367837075669377,,,11.57503505034505
Netherlands,1990,0.23833000000000126,-1.0585258525030006,3.5628091867668354,285.18003418804466,5.98930814965335,0.3079859000000018,0.2178999999999931,4.7179112001145445,20.757081975317405,-0.21775341777226198,,,8.790844162555288
