country,iso,year,remove,target,yield_curve_slope,credit_gdp_2y_diff,cpi_2y_growth,debt_service_ratio,consumption_growth,investment_2y_diff,public_debt_2y_diff,broad_money_2y_diff,stock_price_2y_growth,current_account_2y_diff,global_yield_curve_slope,global_credit_gdp_2y_diff
Portugal,PRT,1958,0,0,1.0299999999999998,4.662143268939978,1.456766920089625,9.324286537879956,7.1515501684163985,2.2456192999999987,1.924152200000001,1.5926199236871108,-6.065699025859816,0.5827525095703818,1.3598686578124999,1.0505545606603468
Portugal,PRT,1959,0,0,1.4500000000000002,0.9003199879136892,2.7719051263350947,1.8006399758273783,6.518579299027061,0.911859000000001,2.4375126000000025,2.8872230551390876,1.8181818246690407,1.3797490864957134,1.4020072786875004,2.6930746732988275
Portugal,PRT,1960,0,0,1.46,3.7232319917692935,3.5664659281251954,7.446463983538587,9.12595295048959,-1.1348124999999987,-0.5021057999999995,3.5863236824171585,-8.42767295838115,-1.2345202201851246,1.2858070501874999,4.174761278160152
Portugal,PRT,1961,0,0,1.8199999999999998,2.9839333734203386,1.9657142770304281,5.967866746840677,10.396606177988588,3.941467799999998,0.7039437999999981,0.34125462381782157,-17.13450292107346,-7.437902331230426,1.7342183904375,3.852347896561076
Portugal,PRT,1962,0,0,1.9583300000000001,-0.7645252450214357,-0.29069764661665554,-1.5290504900428714,11.070459849870694,1.6943822999999996,2.5244823,-2.2269550057436027,-13.157894729748442,0.7650676778153531,1.1441088156875001,3.2871962212994714
Portugal,PRT,1963,0,0,2.1816700000000004,4.713735788214157,2.555480837686397,9.427471576428314,11.670329998953344,-2.732705199999999,4.074034000000001,6.086401600255287,-0.2698327124910138,7.268693615587078,1.2054522023124998,3.4419449301740306
Portugal,PRT,1964,0,0,1.94333,7.3379381621065445,7.625028013603652,14.675876324213089,9.916420566409222,0.9478049999999988,3.546281399999998,10.873433225183259,38.2352941096588,1.194313870558211,1.2138779189375,2.0104040383955777
Portugal,PRT,1965,0,0,1.37,2.8702107182492664,8.306010916541107,29.27687827275417,13.210772499241251,2.108921700000002,-0.4880682999999997,3.6011811861440424,51.785714283821285,0.8867927453942324,1.1896625144375,1.8288504931149823
Portugal,PRT,1966,0,0,1.46333,3.1074904746081486,5.876224215387804,31.537813311175256,13.581543946367901,2.5368755999999992,-1.862208999999998,2.2673102962286307,28.49944011215335,1.2806024379437717,1.105257463466667,2.345180251064366
Portugal,PRT,1967,0,0,2.5041700000000002,1.0015791365038273,6.821392522664227,2.5039478412595573,9.203985003015958,-0.2687379000000045,-2.0939668000000022,2.3391100778050733,-5.263157893511572,3.338716126434503,1.48954904575,2.5378888108229427
Portugal,PRT,1968,0,0,2.6075,0.7999096296777863,6.238929351549238,1.9997740741944714,12.014390125553476,-0.9825054999999971,-3.3988197999999996,2.807555378186033,-15.948601676475294,-0.6485836058690676,0.9351631115,3.125990640990535
Portugal,PRT,1969,0,0,2.3949999999999996,10.281020953476345,4.723219350239738,40.29143082431372,4.16286096961338,2.139967500000001,-1.8525446,10.384746791574562,19.727891165656718,-0.5064459886177468,0.048431269437499924,2.3075218315980854
Portugal,PRT,1970,0,0,1.7783300000000004,6.755670713696338,7.8547610061154405,75.09042185153282,7.33912042912499,2.6000073000000015,-0.7798291000000013,6.4572696822728926,41.72661873008885,0.1266211141875837,0.33782146131249996,0.39996007848480175
Portugal,PRT,1971,0,0,1.9425,3.8250793171609287,12.808948228328232,72.69956120184489,21.62320468030834,3.846893800000001,-1.200810399999999,0.999807934623842,33.52272725605121,-0.9088185376567495,1.7057968784375,1.310219057405265
Portugal,PRT,1972,0,0,2.005,6.372147872046052,16.420474084123992,54.58921402183026,15.70635398570488,5.142835399999996,-2.1675382999999995,-0.4896025347917443,67.48705326036269,2.0312462033494025,2.04703856175,3.322882958597305
Portugal,PRT,1973,0,0,0.49582999999999977,8.21290932008033,16.727970575475638,118.79028794996715,11.55999851816809,1.3102262000000031,-4.010467300000001,-0.8520879225861977,259.5959596406765,0.18565182518477732,0.6122098349999999,2.751884090914433
Portugal,PRT,1974,0,0,0.0,4.295727870175559,48.4803776887524,258.22483431399996,14.477079569576023,-1.1205680999999967,-2.7410264000000018,-5.402018988781599,193.52517983925992,-8.346614348276466,-0.4533829088124998,1.7013173160361639
Portugal,PRT,1975,0,0,1.9740000000000002,-0.2398824296852009,63.43334704653398,104.03101780664517,-2.128317193850049,-4.756132800000001,5.4981,-9.562047160912934,14.60674155334154,-6.845065526922195,2.0495685417500003,1.735519665280643
Portugal,PRT,1976,0,0,3.2383299999999995,2.2747607539580716,42.994833066524365,-54.083175908786174,-9.789439107294184,-2.497202100000001,10.8515,-0.2673167581328628,0.0,-1.6416897715157224,1.2499551218125,1.2385524085165174
Portugal,PRT,1977,0,0,-2.1982999999999997,-1.3005891886528675,60.41579345098471,439.0908703528214,1.0705961879259096,2.7727220999999966,7.589399999999999,-3.0764398741168653,-89.16989598020628,-2.299724142777549,0.7583155167499999,1.0605434045639375
Portugal,PRT,1978,0,0,-2.253300000000003,-4.511289239795502,68.55673689606319,764.9371204395499,8.288367208546955,-1.508486600000003,5.282999999999999,-4.5744827543398925,-90.41527912143802,3.6901970193936338,0.2072114193749997,1.514185981845833
Portugal,PRT,1979,0,0,1.8133,-5.712379208994644,57.31082774790692,43.81208872345752,13.23863210872478,2.8484018,6.540600000000002,16.19167706664255,66.95778746350737,7.463088488620576,0.39239171512499993,1.8507785586905554
Portugal,PRT,1980,0,0,6.732500000000002,-3.0421431494938034,46.93078279788197,-594.647381319001,15.328422689028521,0.24477030000000233,-0.3343999999999958,11.42661793655827,286.84210525906167,-0.7401665848806742,-0.4562531456874995,1.2742807818314346
Portugal,PRT,1981,0,0,7.464999999999998,4.133811687632871,37.43480713596483,-317.285448358884,9.825321536075915,-0.6021128999999958,3.8331000000000004,2.878767960042583,61.29032257532187,-9.827743354225998,0.09655289768750008,1.080139285555126
Portugal,PRT,1982,0,0,4.374199999999998,4.9249265154332145,42.08074971345177,218.0647083426871,3.6868092514615203,3.6433168999999985,11.190099999999997,8.794612147837055,-35.16156463012733,-7.194000797472144,0.736917727125,1.394811519996903
Portugal,PRT,1983,0,0,0.9783000000000008,2.2414283608706675,53.61113797727539,646.6457893873845,1.416302953036297,-1.5606706000000026,6.924999999999998,-0.41863487822146883,1.0810810814958716,3.2352004043871228,0.9324749195624998,0.5497855297419163
Portugal,PRT,1984,0,0,0.2292000000000023,0.750581187919519,61.64418731285159,622.7258028170661,-0.6127243718403563,-4.249249799999999,7.755400000000002,1.0776052381841317,36.72131148965288,8.067025217199438,1.0185531250625,1.3960045846078657
Portugal,PRT,1985,0,0,0.5816000000000017,-8.725349901564083,54.04550606060601,-42.31721221868572,1.037002458914027,-4.741870399999998,11.901200000000001,3.1158700543220563,202.8877005940564,6.9594478046613935,0.37177798212500013,3.877288224014867
Portugal,PRT,1986,0,0,1.2332999999999998,-14.940920407977366,33.7132734531326,-684.5801383137153,7.491922124358297,-3.1330835,7.972399999999996,-6.757080789168812,468.5371702730195,6.3464963966854455,0.0857195604374999,6.166848968412028
Portugal,PRT,1987,0,0,1.424999999999999,-11.445377477247476,22.033932923467535,-550.2859563065582,14.907029901193924,0.768120299999997,-2.039499999999994,-9.62559320955858,427.94844623131326,0.8816380299976625,0.7961484175625,6.979621677998991
Portugal,PRT,1988,0,0,1.1791666700000007,-7.346824011193459,20.011694738295873,-179.7062237215256,17.515935715457353,4.1121083,-2.7735999999999983,-8.162647470902796,98.74304030943388,-4.6148941642401,0.460226020875,7.538105286231774
Portugal,PRT,1989,0,0,0.11602727000000002,-4.670568027682231,23.80095421531905,-13.25623921116561,13.345219263671915,1.0528844000000037,-1.744100000000004,-9.532166257762587,-17.959646088205083,-0.41890978871886675,-1.147720188125,7.396769061229618
Portugal,PRT,1990,0,0,-1.5,-5.0963867302719565,27.688536320041067,98.67844096145397,12.494948298164843,-2.0157339,-0.7414000000000032,-5.017558839820246,0.4284872900582215,2.003950004614093,-0.4196029537499998,4.750424252813053
Portugal,PRT,1991,0,0,-3.200800000000001,1.0878081994382616,26.327710308393605,149.30822611695015,16.867061232364343,-2.287901200000003,2.9568999999999956,3.7046648333102006,-17.989879969103782,-1.7227496485557061,-0.2500256470625001,1.0688730542336171
Portugal,PRT,1992,0,0,-2.8740499999999987,5.366540587511387,21.314779000000005,81.41183620781601,12.22612730373358,-0.7478187999999997,-3.247899999999998,9.704043837862686,-24.961525900000005,-0.6824289992683169,-0.10180145937499963,-0.5406778098871832
Portugal,PRT,1993,0,0,-2.0642833300000003,3.9943213748820536,15.978484922361513,-152.6786689909394,3.778779511730157,-2.5060927999999985,-1.0504999999999987,11.10472605789754,7.296859453017124,0.8133837412943249,0.324992166625,-0.9303716432852339
Portugal,PRT,1994,0,0,-0.6274666699999987,2.275366285065844,12.03790166406684,-239.27580532704783,0.45316929247740667,-3.7771537999999993,7.194700000000004,6.9170719254427855,46.190099033477,-1.2520743937265641,2.1832508124374996,-3.335381594768131
Portugal,PRT,1995,0,0,1.6783333329999994,2.0428997944786254,9.513151794562047,-152.08631024142062,1.52015455546064,-0.919420700000001,4.521700000000006,1.9887857440183399,9.017102402949217,-0.6108669891427599,1.9807336966250002,-3.1127541698469923
Portugal,PRT,1996,0,0,1.1925033330000003,6.582498129042791,7.327344178041328,-136.72769052226607,4.334766694821979,0.6880200000000003,3.065300000000004,1.4739051953180704,5.357748352654101,0.29822059529562744,2.2859256700625,-0.11629834348551299
Portugal,PRT,1997,0,0,0.616663333,12.301572701330944,5.3683922439579534,-138.8979555531701,6.12287964254663,2.702692699999998,-3.1206999999999985,1.5285199525874038,82.97528410291623,-4.0847428327553965,1.8459810809375,1.4850166593971845
Portugal,PRT,1998,0,0,0.5691666670000002,18.882195329552086,4.4627982903890695,-90.24076414724829,7.736390387745629,3.440580700000001,-7.683400000000007,-2.097666051404956,147.93540407114057,-4.57379442177891,0.6870264133749999,3.692106974269646
Portugal,PRT,1999,0,0,1.814,24.63981410355075,4.429999492330627,-105.06372329299283,9.421062094635712,1.8113299000000027,-4.1352000000000055,-0.5532106736910514,45.018225584232205,-4.692262516796782,1.2889102281875,4.296291430957128
Portugal,PRT,2000,0,0,1.203233333,26.328412793438705,5.032790666674436,121.88478009877728,7.973157907919881,0.9414560999999988,-1.5101999999999949,0.6580098938693824,4.567056764680766,-4.948448107819805,0.7384981139375,2.768156351594949
Portugal,PRT,2001,0,0,0.8957166669999994,19.76424633709659,7.337656428091588,199.44191296574888,4.0579921475768055,-0.21135110000000124,2.3673999999999973,-0.029341272558536247,-17.074407415021952,-1.207440592206853,0.9189778906874999,3.0982072067141306
Portugal,PRT,2002,0,0,1.6880783329999995,11.683513697358784,8.25019984992954,-69.9578873384144,1.7071720205155794,-2.148147500000003,5.865199999999993,-4.401038594281969,-44.886836831482626,3.1599168693405106,1.6589987944374998,4.060941323132612
Portugal,PRT,2003,0,0,1.8448633329999997,5.543023792511015,7.05582922387844,-196.2980374942076,0.5349058764351655,-3.622135699999998,5.2364999999999995,-4.773152814573134,-32.571708587727,4.153278999782415,1.75426557275,4.222820727938165
Portugal,PRT,2004,0,0,2.036996667,0.7354406127894952,5.848743215439445,-135.43653604659033,1.6550860408359735,-2.448914899999999,5.807000000000007,1.4144145995490298,11.675020433339878,-2.7882832748673896,1.8939484795625001,4.121355831288069
Portugal,PRT,2005,0,0,1.2528166669999998,3.49851149154059,4.689366441556109,-9.325343964079291,3.6571183679753094,-0.47463610000000045,8.739300000000005,2.394280336010801,33.35164694263937,-5.880896458384696,1.0937493770625,6.396357400323247
Portugal,PRT,2006,0,1,0.8357749999999999,10.675991007638675,5.234724613665187,143.52638381826992,1.988157135193469,-1.1048354999999983,7.1855,0.7451210150889342,35.37122568397593,-2.985047671021837,0.5953955475625,8.474361547420106
Portugal,PRT,2007,0,1,0.14656166700000028,12.897713864281378,5.539731867864028,301.18799215428515,1.5416711823994733,-0.9847259999999997,1.046899999999995,0.9630854295644475,60.05200000467688,-1.0926483699586154,0.211360607875,9.035536951500799
Portugal,PRT,2013,0,0,6.073503333000001,-19.085671363529457,3.2282143987526046,-180.26851045428887,-5.730256207019702,-3.475935799999999,17.611200000000004,-9.374362580937856,-11.62779453299172,10.834846486144636,1.8980856553750003,-1.1856551772856716
Portugal,PRT,2014,0,0,3.544233334,-24.018152030481698,0.27929601098659607,-56.11117563524439,2.179676743151493,-1.0425269000000015,4.0899452999999975,-3.500492107015718,22.31742741491609,2.373446333779897,1.599972821375,-0.023912959586443572
Portugal,PRT,2015,0,0,2.443333333,-22.985718345585603,0.34718722591777773,-31.163625639214647,5.644288143036613,0.7793944999999997,0.11127539999999936,-2.3657386254090307,-8.454084257129624,-1.9828983181713598,1.0469589435,-0.04005923402557365
Portugal,PRT,2016,0,0,3.43369,-12.191834450408434,1.1472308639384865,-51.99582264091249,5.1937776468072405,-0.4343071000000004,-0.17854530000001034,9.224787461988527,-24.740787900011128,0.8766036243377002,0.9223927089999998,-0.17096821864494005
Spain,ESP,1902,0,0,0.7800000000000002,0.8135349527927206,-2.0682525102436844,4.229014417656532,9.638837381881915,-3.7456604000000002,3.8732312000000046,-1.4690445458122536,4.016370039968309,-0.3402496521857263,-0.20978837780000012,2.5543263256300697
Spain,ESP,1903,0,0,0.9500000000000002,0.36567967850365085,0.8255915797559243,0.1580790696874529,-8.151429452077274,-0.6364433000000003,-9.619085199999988,-1.4341833432564954,5.753834276286063,0.23755054124414646,-0.2641494624,1.7685933463874448
Spain,ESP,1904,0,0,1.5899999999999999,-0.3221826090752597,5.068639437396016,-3.7298319929898,-5.290593261743959,0.40586019999999945,-20.471514099999986,-2.670633641125825,-22.9892945404363,0.3957867648147515,-0.11990773340000008,4.147089446610888
Spain,ESP,1905,0,0,0.33999999999999986,0.18650643108855183,2.3541450401781017,2.050665368681358,-6.818657011140516,-0.3781191000000003,-3.8234350000000195,-1.7525973917774995,-29.97674099979465,1.5420142175609977,-0.5124038738000001,4.215924986090972
Spain,ESP,1906,0,0,-0.33000000000000007,0.5420523372141047,-2.2110572664373995,6.100887852496613,3.562921995830126,-0.352691799999999,0.8771447999999848,-0.7162854865297663,-36.48191053594536,1.9163898634010204,-1.0061957282,1.8035548387798197
Spain,ESP,1907,0,0,-0.23000000000000043,0.15360224034088982,1.4000008296523259,2.089102941405431,7.252452882580673,0.9696600999999999,-6.8028588,-1.80781989175271,-28.800312617227075,1.4723871433425906,-1.6314805893333333,1.4024229782883233
Spain,ESP,1908,0,0,0.16000000000000014,0.3472368133096166,1.336073613890565,-0.10262969371296615,7.243267041125345,0.30602609999999947,-4.693407800000005,-1.3304623900744939,17.424242431376147,-0.3358976368175977,-0.33137464039999986,3.316671250659152
Spain,ESP,1909,0,0,-0.41000000000000014,0.6535266458549744,-4.043393733789269,2.940869906347385,5.681092246161734,-0.03882709999999956,-1.5259250999999807,0.4144232455907837,27.030735448389787,-0.29205897676587605,0.016688748866666683,3.499934188479881
Spain,ESP,1910,0,0,0.17999999999999972,0.9135528234361944,-0.40567670311423276,3.6542112937447775,-10.444232368372274,1.6528196000000008,-14.006869299999991,2.6459725940985948,11.031461569713862,1.4012530144591182,-0.40266774853333326,1.7160777749652079
Spain,ESP,1911,0,1,0.17999999999999972,1.540147548908076,-2.672147528654323,4.359132892662945,-1.6518784428125266,1.1308744999999996,-19.54373250000001,0.6481968981766228,-17.937639509226567,0.6575399372544144,-0.26925619353333324,1.2551679996909129
Spain,ESP,1948,0,0,0.9402951189999995,5.498677984532452,29.117629206560046,31.287172879968892,-9.374342241830401,5.501843499999999,-5.589787999999995,-0.6973691006673444,-2.5106383223653883,-0.03652848060979523,1.807103103214286,-0.4418316275133299
Spain,ESP,1949,0,0,1.42641684,1.592400178375769,13.059912573834321,-8.429342529349926,-9.438364827200463,2.7062721000000014,-1.2296960999999995,1.3048075934141812,-40.105952016569354,-0.6104725128752249,1.6884681175714285,1.5933072603179526
Spain,ESP,1950,0,0,1.5761194029999999,1.361574958383116,16.843267297787136,-9.334363462639072,2.705929324503731,-1.5961265999999974,-9.3875714,-2.477287327554911,-18.76909646182391,-0.44684693313415913,1.785580298866667,2.278424879859612
Spain,ESP,1951,0,0,1.5534165179999997,-3.4878589525956127,21.29842942623652,-11.161148648305975,18.501232392853574,-4.066705499999999,-13.9166986,-8.631478759849188,6.451612909103344,-0.6845646523104489,1.6360941716666668,0.4903700341290443
Spain,ESP,1952,0,0,1.551158095,-0.9007885521937375,7.254865301865077,-2.8825233670199513,19.244042903694858,-1.9749385000000008,-7.318119200000001,-2.204425476045635,11.445459427968041,-0.8751076669285629,1.6154621516666665,0.10458683053875302
